timestamp,value
1678315680,415.6416666666667
1678315800,417.1583333333333
1678315920,416
1678316040,415.65000000000003
1678316160,415.4750000000001
1678316280,415.65000000000003
1678316400,415.47499999999997
1678316520,415.65000000000003
1678316640,416.3333333333333
1678316760,415.4749999999999
1678316880,413.7749999999999
1678317000,413.5833333333333
1678317120,415.44166666666666
1678317240,415.4750000000001
1678317360,414.28333333333336
1678317480,413.7416666666666
1678317600,413.1083333333333
1678317720,413.5833333333333
1678317840,413.42499999999995
1678317960,413.42499999999995
1678318080,413.26666666666665
1678318200,413.425
1678318320,413.7416666666666
1678318440,413.26666666666665
1678318560,413.9166666666666
1678318680,413.26666666666665
1678318800,413.90000000000003
1678318920,413.1083333333333
1678319040,413.75833333333327
1678319160,413.5833333333333
1678319280,413.5833333333333
1678319400,413.42499999999995
1678319520,413.90000000000003
1678319640,413.26666666666665
1678319760,412.9333333333334
1678319880,411.3
1678320000,412
1678320120,411.4750000000001
1678320240,412
1678320360,414.60833333333335
1678320480,413.42499999999995
1678320600,413.5833333333333
1678320720,413.2666666666666
1678320840,413.58333333333326
1678320960,413.5833333333333
1678321080,413.5833333333333
1678321200,413.8999999999999
1678321320,413.5833333333333
1678321440,412.6333333333334
1678321560,411.4750000000001
1678321680,412
1678321800,411.825
1678321920,412.13333333333327
1678322040,411.65000000000003
1678322160,412.1583333333333
1678322280,411.47499999999997
1678322400,412
1678322520,411.6499999999999
1678322640,411.825
1678322760,412
1678322880,411.6499999999999
1678323000,410.96666666666664
1678323120,409.5833333333333
1678323240,411.80833333333334
1678323360,411.7916666666667
1678323480,414.6666666666667
1678323600,411.96666666666664
1678323720,412
1678323840,409.90000000000003
1678323960,410.0916666666667
1678324080,412
1678324200,412
1678324320,411.825
1678324440,411.65000000000003
1678324560,408.6333333333334
1678324680,409.5833333333333
1678324800,410.4416666666666
1678324920,412
1678325040,412.14166666666665
1678325160,412.1499999999999
1678325280,412
1678325400,413.09166666666664
1678325520,413.10833333333335
1678325640,412.6333333333334
1678325760,413.58333333333326
1678325880,413.58333333333326
1678326000,413.90000000000003
1678326120,413.42499999999995
1678326240,412.4583333333333
1678326360,411.65000000000003
1678326480,411.47499999999997
1678326600,411.6333333333334
1678326720,412
1678326840,411.65000000000003
1678326960,412
1678327080,411.3
1678327200,411.825
1678327320,411.65000000000003
1678327440,410.95000000000005
1678327560,411.125
1678327680,411.825
1678327800,411.3
1678327920,412
1678328040,411.65000000000003
1678328160,411.3
1678328280,412.9833333333333
1678328400,411.29999999999995
1678328520,410.6000000000001
1678328640,409.75833333333327
1678328760,409.7416666666666
1678328880,409.26666666666665
1678329000,409.26666666666665
1678329120,409.75833333333327
1678329240,409.90000000000003
1678329360,409.8999999999999
1678329480,409.8999999999999
1678329600,409.26666666666665
1678329720,409.93333333333334
1678329840,412.9916666666666
1678329960,410.59999999999997
1678330080,409.9166666666666
1678330200,409.26666666666665
1678330320,409.5833333333333
1678330440,409.5833333333333
1678330560,409.5833333333333
1678330680,409.90000000000003
1678330800,409.7416666666666
1678330920,409.26666666666665
1678331040,409.5833333333333
1678331160,410.77500000000003
1678331280,411.825
1678331400,414.59999999999997
1678331520,413.5833333333333
1678331640,413.5833333333333
1678331760,413.5833333333333
1678331880,411.65000000000003
1678332000,411.4750000000001
1678332120,412
1678332240,412
1678332360,411.47499999999997
1678332480,411.65000000000003
1678332600,411.98333333333335
1678332720,411.65000000000003
1678332840,412
1678332960,412.15000000000003
1678333080,412.6499999999999
1678333200,412
1678333320,411.825
1678333440,411.4749999999999
1678333560,409.90000000000003
1678333680,409.5833333333333
1678333800,409.8999999999999
1678333920,409.93333333333334
1678334040,409.5833333333333
1678334160,409.26666666666665
1678334280,411.65000000000003
1678334400,411.825
1678334520,412.325
1678334640,411.65000000000003
1678334760,411.825
1678334880,411.825
1678335000,412
1678335120,411.65000000000003
1678335240,411.65000000000003
1678335360,410.95000000000005
1678335480,411.6499999999999
1678335600,410.96666666666664
1678335720,410.95000000000005
1678335840,410.59999999999997
1678335960,411.3
1678336080,412.6333333333334
1678336200,412.1499999999999
1678336320,411.4750000000001
1678336440,409.5833333333333
1678336560,409.8999999999999
1678336680,409.425
1678336800,409.90000000000003
1678336920,409.425
1678337040,409.93333333333334
1678337160,409.90000000000003
1678337280,410.075
1678337400,409.7416666666666
1678337520,409.5833333333333
1678337640,409.8999999999999
1678337760,411.59166666666664
1678337880,408.95000000000005
1678338000,410.95
1678338120,411.6499999999999
1678338240,412
1678338360,411.125
1678338480,411.65000000000003
1678338600,412.31666666666666
1678338720,412
1678338840,412
1678338960,411.65000000000003
1678339080,410.7749999999999
1678339200,410.42499999999995
1678339320,413.3333333333333
1678339440,411.47499999999997
1678339560,409.9166666666666
1678339680,409.5833333333333
1678339800,409.7416666666666
1678339920,409.42499999999995
1678340040,409.5833333333333
1678340160,411.3
1678340280,411.65000000000003
1678340400,411.3
1678340520,409.7416666666666
1678340640,409.7416666666666
1678340760,410.59999999999997
1678340880,412.81666666666666
1678341000,411.29999999999995
1678341120,410.25
1678341240,409.5833333333333
1678341360,410.075
1678341480,409.5833333333333
1678341600,409.8999999999999
1678341720,409.5833333333333
1678341840,409.26666666666665
1678341960,409.42499999999995
1678342080,409.42499999999995
1678342200,409.6166666666666
1678342320,409.7416666666666
1678342440,411.45
1678342560,412
1678342680,411.3
1678342800,411.825
1678342920,411.65000000000003
1678343040,411.65000000000003
1678343160,410.95
1678343280,411.3
1678343400,411.47499999999997
1678343520,411.825
1678343640,412
1678343760,411.825
1678343880,411.4750000000001
1678344000,411.65000000000003
1678344120,413.1583333333333
1678344240,411.9666666666667
1678344360,412.6333333333334
1678344480,413.7416666666666
1678344600,415.9916666666666
1678344720,415.65000000000003
1678344840,415.825
1678344960,415.825
1678345080,415.3
1678345200,415.4750000000001
1678345320,416.31666666666666
1678345440,417.3333333333333
1678345560,418.6666666666667
1678345680,421.1666666666667
1678345800,421.6666666666667
1678345920,421.6666666666667
1678346040,422.5
1678346160,425
1678346280,425.8333333333333
1678346400,427.8333333333333
1678346520,429.6666666666667
1678346640,430
1678346760,431.5
1678346880,434.3333333333333
1678347000,435.8333333333333
1678347120,435.5
1678347240,440
1678347360,438.6666666666667
1678347480,439.6666666666667
1678347600,439.3333333333333
1678347720,440
1678347840,440
1678347960,439.6666666666667
1678348080,440
1678348200,442.5
1678348320,443.6666666666667
1678348440,443.5
1678348560,445.6666666666667
1678348680,449.3333333333333
1678348800,451.9583333333333
1678348920,455.25
1678349040,457.65000000000003
1678349160,458.3166666666666
1678349280,459.7916666666667
1678349400,461.9666666666667
1678349520,465.625
1678349640,468
1678349760,473
1678349880,474
1678350000,476.5
1678350120,480.3333333333333
1678350240,484.6666666666667
1678350360,487.5
1678350480,490.6666666666667
1678350600,494
1678350720,495.8333333333333
1678350840,497.3333333333333
1678350960,498.4916666666666
1678351080,503.9666666666665
1678351200,509.2666666666667
1678351320,511.31666666666666
1678351440,515
1678351560,519.6666666666666
1678351680,520.1666666666666
1678351800,523.6666666666666
1678351920,528
1678352040,529.5
1678352160,531.3333333333334
1678352280,535
1678352400,536.5
1678352520,540
1678352640,543
1678352760,543.6666666666666
1678352880,544.8333333333334
1678353000,548
1678353120,549.8333333333334
1678353240,552.1666666666666
1678353360,557.3333333333334
1678353480,560.8333333333334
1678353600,565
1678353720,566
1678353840,566.8333333333334
1678353960,568.1666666666666
1678354080,570.3333333333334
1678354200,574
1678354320,575
1678354440,577.6666666666666
1678354560,579.8333333333334
1678354680,584.3333333333334
1678354800,585.6666666666666
1678354920,587.3333333333334
1678355040,587.5
1678355160,592
1678355280,592.3333333333334
1678355400,594.8333333333334
1678355520,595.6666666666666
1678355640,596
1678355760,596.5
1678355880,598
1678356000,597.8333333333334
1678356120,597.8333333333334
1678356240,597.3333333333334
1678356360,598
1678356480,597.8333333333334
1678356600,604
1678356720,606
1678356840,607.5
1678356960,608.6666666666666
1678357080,609.3333333333334
1678357200,612.5
1678357320,613.6666666666666
1678357440,613.6666666666666
1678357560,613.3333333333334
1678357680,613
1678357800,614.3333333333334
1678357920,613.5
1678358040,614
1678358160,613.8333333333334
1678358280,616
1678358400,615.6666666666666
1678358520,615.3333333333334
1678358640,617.1666666666666
1678358760,618.6666666666666
1678358880,620
1678359000,619.8333333333334
1678359120,622
1678359240,632.3333333333334
1678359360,646.6666666666666
1678359480,667.3333333333334
1678359600,667.8333333333334
1678359720,662.1666666666666
1678359840,657
1678359960,647.1666666666666
1678360080,643.8333333333334
1678360200,644
1678360320,644.8333333333334
1678360440,641.6666666666666
1678360560,630.3333333333334
1678360680,629.1666666666666
1678360800,631.6666666666666
1678360920,634.6666666666666
1678361040,659.3333333333334
1678361160,664.6666666666666
1678361280,663.3333333333334
1678361400,677
1678361520,680.6666666666666
1678361640,681.6666666666666
1678361760,681
1678361880,674
1678362000,663
1678362120,659
1678362240,652
1678362360,643.3333333333334
1678362480,643
1678362600,639.6666666666666
1678362720,636.6666666666666
1678362840,634.6666666666666
1678362960,633.8333333333334
1678363080,634
1678363200,633.6666666666666
1678363320,631.3333333333334
1678363440,633
1678363560,637.6666666666666
1678363680,641.1666666666666
1678363800,642.3333333333334
1678363920,642.6666666666666
1678364040,644.1666666666666
1678364160,646.3333333333334
1678364280,645.5
1678364400,646
1678364520,658.6666666666666
1678364640,669
1678364760,674.8333333333334
1678364880,665.6666666666666
1678365000,666.1666666666666
1678365120,658
1678365240,657.6666666666666
1678365360,660.5
1678365480,662.8333333333334
1678365600,670.3333333333334
1678365720,675.3333333333334
1678365840,686.5
1678365960,698
1678366080,699.3333333333334
1678366200,701.5
1678366320,697
1678366440,695.5
1678366560,689.1666666666666
1678366680,683.3333333333334
1678366800,681.5
1678366920,679.5
1678367040,678.3333333333334
1678367160,679.1666666666666
1678367280,681.8333333333334
1678367400,684.3333333333334
1678367520,689
1678367640,694
1678367760,704.3333333333334
1678367880,706.1666666666666
1678368000,708.5
1678368120,712
1678368240,714.6666666666666
1678368360,716.1666666666666
1678368480,720
1678368600,729.1666666666666
1678368720,739
1678368840,744.3333333333334
1678368960,745.1666666666666
1678369080,745.8333333333334
1678369200,746.3333333333334
1678369320,745.1666666666666
1678369440,743.5
1678369560,737.3333333333334
1678369680,734.5
1678369800,731.1666666666666
1678369920,727.3333333333334
1678370040,724.5
1678370160,722.5
1678370280,720.3333333333334
1678370400,715.5
1678370520,710.5
1678370640,705.6666666666666
1678370760,701.8333333333334
1678370880,695.6666666666666
1678371000,688.3333333333334
1678371120,687.6666666666666
1678371240,684.3333333333334
1678371360,674.3333333333334
1678371480,671.6666666666666
1678371600,667
1678371720,660
1678371840,659.8333333333334
1678371960,658
1678372080,657.6666666666666
1678372200,657.5
1678372320,657.1666666666666
1678372440,663.3333333333334
1678372560,661.3333333333334
1678372680,651
1678372800,635.3333333333334
1678372920,627.8333333333334
1678373040,623.6666666666666
1678373160,626
1678373280,619.6666666666666
1678373400,611.1666666666666
1678373520,607.6666666666666
1678373640,605.8333333333334
1678373760,604.1666666666666
1678373880,606
1678374000,608.6666666666666
1678374120,610.8333333333334
1678374240,609.6666666666666
1678374360,607.8333333333334
1678374480,606.1666666666666
1678374600,603.6666666666666
1678374720,604
1678374840,604
1678374960,601
1678375080,602
1678375200,602
1678375320,597.3333333333334
1678375440,594.5
1678375560,592.1666666666666
1678375680,592.3333333333334
1678375800,591.5
1678375920,590.3333333333334
1678376040,589
1678376160,587.6666666666666
1678376280,587.5
1678376400,585.6666666666666
1678376520,585.8333333333334
1678376640,585.3333333333334
1678376760,584
1678376880,582.3333333333334
1678377000,581.8333333333334
1678377120,580
1678377240,580.5
1678377360,578.6666666666666
1678377480,577.6666666666666
1678377600,576.3333333333334
1678377720,574.3333333333334
1678377840,571.6666666666666
1678377960,571.1666666666666
1678378080,569.8333333333334
1678378200,569.6666666666666
1678378320,567.3333333333334
1678378440,564.1666666666666
1678378560,563.6666666666666
1678378680,561.5
1678378800,562.3333333333334
1678378920,562
1678379040,561.8333333333334
1678379160,560.3333333333334
1678379280,557
1678379400,557.5
1678379520,557.3333333333334
1678379640,556
1678379760,555.8333333333334
1678379880,555.5
1678380000,554
1678380120,552.8333333333334
1678380240,551.6666666666666
1678380360,552
1678380480,551.3333333333334
1678380600,548.5
1678380720,548.3333333333334
1678380840,549.5
1678380960,548
1678381080,548.3333333333334
1678381200,545.8333333333334
1678381320,546
1678381440,545.3333333333334
1678381560,543.6666666666666
1678381680,541.6666666666666
1678381800,539.6666666666666
1678381920,538.8333333333334
1678382040,538.1666666666666
1678382160,537
1678382280,535.6666666666666
1678382400,534.1666666666666
1678382520,530
1678382640,530
1678382760,529.3333333333334
1678382880,527.6666666666666
1678383000,527.6666666666666
1678383120,527.6666666666666
1678383240,523.6666666666666
1678383360,523.8333333333334
1678383480,521.6666666666666
1678383600,520.3333333333334
